0	0.013	4
4	0.340	106
106	0.243	179
179	0.353	285
285	0.410	408
408	0.450	543
543	0.417	668
668	0.373	780
780	0.363	889
889	0.417	1014
1014	0.407	1136
1136	0.417	1261
1261	0.383	1376
1376	0.380	1490
1490	0.377	1603
1603	0.250	1678
1678	0.270	1759
1759	0.337	1860
1860	0.410	1983
1983	0.417	2108
2108	0.263	2187
2187	0.300	2277
2277	0.260	2355
2355	0.407	2477
2477	0.400	2597
2597	0.360	2705
2705	0.373	2817
2817	0.473	2959
2959	0.403	3080
3080	0.457	3217
3217	0.373	3329
3329	0.420	3455
3455	0.400	3575
3575	0.393	3693
3693	0.257	3770
3770	0.243	3843
3843	0.330	3942
3942	0.363	4051
4051	0.370	4162
4162	0.400	4282
4282	0.407	4404
4404	0.243	4477
4477	0.273	4559
4559	0.377	4672
4672	0.480	4816
4816	0.397	4935
4935	0.377	5048
5048	0.387	5164
5164	0.310	5257
5257	0.530	5416
5416	0.437	5547
5547	0.353	5653
5653	0.477	5796
5796	0.373	5908
5908	0.373	6020
6020	0.387	6136
6136	0.507	6288
6288	0.423	6415
6415	0.400	6535
6535	0.390	6652
6652	0.457	6789
6789	0.553	6955
6955	0.467	7095
7095	0.620	7281
7281	0.537	7442
7442	0.440	7574
7574	0.507	7726
7726	0.450	7861
7861	0.420	7987
7987	0.427	8115
8115	0.410	8238
8238	0.273	8320
8320	0.487	8466
8466	0.367	8576
8576	0.400	8696
8696	0.363	8805
8805	0.390	8922
8922	0.507	9074
9074	0.403	9195
9195	0.420	9321
9321	0.380	9435
9435	0.583	9610
9610	0.610	9793
9793	0.277	9876
9876	0.187	9932
9932	0.440	10064
10064	0.407	10186
10186	0.393	10304
10304	0.430	10433
10433	0.280	10517
10517	0.183	10572
10572	0.323	10669
10669	0.253	10745
10745	0.243	10818
10818	0.427	10946
10946	0.413	11070
11070	0.470	11211
11211	0.340	11313
11313	0.303	11404
11404	0.390	11521
11521	0.197	11580
11580	0.397	11699
11699	0.463	11838
11838	0.413	11962
11962	0.633	12152
12152	0.403	12273
12273	0.317	12368
12368	0.273	12450
12450	0.357	12557
12557	0.363	12666
12666	0.347	12770
12770	0.387	12886
12886	0.533	13046
13046	0.453	13182
13182	0.400	13302
13302	0.563	13471
13471	0.503	13622
13622	0.483	13767
13767	0.373	13879
13879	0.443	14012
14012	0.397	14131
14131	0.417	14256
14256	0.427	14384
14384	0.417	14509
14509	0.427	14637
14637	0.367	14747
14747	0.410	14870
14870	0.383	14985
14985	0.447	15119
15119	0.440	15251
15251	0.383	15366
15366	0.457	15503
15503	0.457	15640
15640	0.373	15752
15752	0.387	15868
15868	0.427	15996
15996	0.420	16122
16122	0.407	16244
16244	0.400	16364
16364	0.420	16490
16490	0.383	16605
16605	0.487	16751
16751	0.410	16874
16874	0.540	17036
17036	0.417	17161
17161	0.420	17287
17287	0.430	17416
17416	0.427	17544
17544	0.407	17666
17666	0.477	17809
17809	0.473	17951
