0	0.333	100
100	0.900	370
370	0.903	641
641	0.910	914
914	0.900	1184
1184	0.897	1453
1453	0.897	1722
1722	0.500	1872
1872	0.320	1968
1968	1.007	2270
2270	0.903	2541
2541	0.887	2807
2807	0.477	2950
2950	0.347	3054
3054	0.297	3143
3143	0.253	3219
3219	0.433	3349
3349	0.890	3616
3616	0.883	3881
3881	0.513	4035
4035	0.470	4176
4176	0.323	4273
4273	0.497	4422
4422	0.887	4688
4688	0.887	4954
4954	0.873	5216
5216	0.883	5481
5481	0.467	5621
5621	0.460	5759
5759	0.320	5855
5855	0.577	6028
6028	0.980	6322
6322	0.807	6564
6564	0.503	6715
6715	0.467	6855
6855	0.323	6952
6952	0.533	7112
7112	0.897	7381
7381	0.890	7648
7648	0.883	7913
7913	0.893	8181
8181	0.893	8449
8449	0.887	8715
