0	-0.023	-6
-6	0.667	194
194	0.717	409
409	0.737	630
630	0.930	909
909	0.717	1124
1124	0.930	1403
1403	0.717	1618
1618	0.747	1842
1842	0.807	2084
2084	0.787	2320
2320	0.923	2597
2597	0.740	2819
2819	0.940	3101
3101	0.707	3313
3313	0.740	3535
3535	0.747	3759
3759	0.757	3986
3986	0.753	4212
4212	0.943	4495
4495	0.700	4705
4705	0.940	4987
4987	0.720	5203
5203	0.797	5442
5442	0.723	5659
5659	0.730	5878
5878	0.713	6092
6092	0.700	6302
6302	0.660	6500
6500	0.690	6707
6707	0.730	6926
6926	0.723	7143
7143	0.693	7351
7351	0.700	7561
7561	0.713	7775
7775	0.753	8001
8001	0.723	8218
8218	0.733	8438
8438	0.693	8646
8646	0.663	8845
