0	0.530	159
159	0.673	361
361	0.677	564
564	0.680	768
768	0.683	973
973	0.697	1182
1182	0.703	1393
1393	0.707	1605
1605	0.687	1811
1811	0.683	2016
2016	0.700	2226
2226	0.710	2439
2439	0.710	2652
2652	0.693	2860
2860	0.687	3066
3066	0.697	3275
3275	0.690	3482
3482	0.720	3698
3698	0.740	3920
3920	0.717	4135
4135	0.700	4345
4345	0.710	4558
4558	0.727	4776
4776	0.740	4998
4998	0.743	5221
5221	0.720	5437
5437	0.720	5653
5653	0.737	5874
5874	0.760	6102
6102	0.763	6331
6331	0.740	6553
6553	0.723	6770
6770	0.703	6981
6981	0.717	7196
7196	0.713	7410
7410	0.693	7618
7618	0.693	7826
7826	0.677	8029
8029	0.687	8235
8235	0.683	8440
8440	0.683	8645
8645	0.670	8846
8846	0.677	9049
9049	0.683	9254
9254	0.710	9467
9467	0.683	9672
9672	0.687	9878
9878	0.697	10087
10087	0.703	10298
10298	0.703	10509
10509	0.700	10719
10719	0.670	10920
10920	0.697	11129
11129	0.710	11342
11342	0.703	11553
11553	0.690	11760
11760	0.677	11963
11963	0.687	12169
12169	0.683	12374
12374	0.690	12581
12581	0.677	12784
12784	0.687	12990
12990	0.677	13193
13193	0.693	13401
13401	0.690	13608
13608	0.683	13813
13813	0.683	14018
14018	0.693	14226
14226	0.707	14438
14438	0.680	14642
14642	0.673	14844
14844	0.690	15051
15051	0.710	15264
15264	0.703	15475
15475	0.697	15684
15684	0.693	15892
15892	0.707	16104
16104	0.713	16318
16318	0.697	16527
16527	0.687	16733
16733	0.700	16943
16943	0.710	17156
