0	0.487	146
146	0.303	237
237	0.613	421
421	0.383	536
536	0.517	691
691	0.903	962
962	0.913	1236
1236	0.417	1361
1361	0.473	1503
1503	0.910	1776
1776	0.927	2054
2054	0.473	2196
2196	0.463	2335
2335	0.943	2618
2618	0.917	2893
2893	0.953	3179
3179	0.970	3470
3470	0.987	3766
3766	0.980	4060
4060	0.937	4341
4341	0.963	4630
4630	0.973	4922
4922	0.963	5211
5211	0.927	5489
5489	0.933	5769
5769	0.977	6062
6062	0.950	6347
6347	0.907	6619
6619	0.957	6906
6906	0.940	7188
7188	0.943	7471
7471	0.940	7753
7753	0.887	8019
8019	0.957	8306
8306	0.947	8590
8590	0.937	8871
