0	0.267	80
80	0.690	287
287	0.683	492
492	0.693	700
700	0.693	908
908	0.693	1116
1116	0.710	1329
1329	0.687	1535
1535	0.710	1748
1748	0.700	1958
1958	0.277	2041
2041	0.417	2166
2166	0.717	2381
2381	0.693	2589
2589	0.690	2796
2796	0.700	3006
3006	0.700	3216
3216	0.697	3425
3425	0.683	3630
3630	0.697	3839
3839	0.703	4050
4050	0.703	4261
4261	0.720	4477
4477	0.690	4684
4684	0.710	4897
4897	0.687	5103
5103	0.710	5316
5316	0.707	5528
5528	0.703	5739
5739	0.693	5947
5947	0.700	6157
6157	0.710	6370
6370	0.690	6577
6577	0.697	6786
6786	0.693	6994
6994	0.693	7202
7202	0.687	7408
7408	0.707	7620
7620	0.677	7823
7823	0.697	8032
8032	0.677	8235
8235	0.693	8443
8443	0.703	8654
8654	0.683	8859
