0	-0.023	-6
-6	0.817	239
239	0.877	502
502	0.897	771
771	0.917	1046
1046	0.903	1317
1317	0.430	1446
1446	0.513	1600
1600	0.910	1873
1873	0.933	2153
2153	0.957	2440
2440	0.737	2661
2661	1.023	2968
2968	0.957	3255
3255	0.923	3532
3532	0.930	3811
3811	0.960	4099
4099	0.960	4387
4387	0.960	4675
4675	0.963	4964
4964	0.953	5250
5250	1.847	5804
5804	0.933	6084
6084	0.880	6348
6348	0.903	6619
6619	0.930	6898
6898	0.933	7178
7178	0.953	7464
7464	0.497	7613
7613	0.267	7693
7693	0.233	7763
7763	0.303	7854
7854	0.260	7932
7932	0.227	8000
8000	0.463	8139
8139	0.603	8320
8320	0.987	8616
8616	0.983	8911
