0	0.343	103
103	0.873	365
365	0.543	528
528	0.280	612
612	0.493	760
760	0.547	924
924	0.990	1221
1221	0.890	1488
1488	0.527	1646
1646	1.347	2050
2050	0.820	2296
2296	0.883	2561
2561	0.920	2837
2837	0.897	3106
3106	0.833	3356
3356	0.963	3645
3645	1.010	3948
3948	0.930	4227
4227	0.943	4510
4510	1.063	4829
4829	0.537	4990
4990	0.530	5149
5149	0.923	5426
5426	0.993	5724
5724	0.993	6022
6022	0.863	6281
6281	0.957	6568
6568	0.917	6843
6843	0.827	7091
7091	0.843	7344
7344	0.840	7596
7596	0.937	7877
7877	0.473	8019
8019	1.317	8414
8414	0.850	8669
8669	0.870	8930
