0	0.017	5
5	0.267	85
85	0.253	161
161	0.260	239
239	0.267	319
319	0.357	426
426	0.650	621
621	0.670	822
822	0.683	1027
1027	0.677	1230
1230	0.667	1430
1430	0.663	1629
1629	0.650	1824
1824	0.647	2018
2018	0.640	2210
2210	0.633	2400
2400	0.650	2595
2595	0.653	2791
2791	0.653	2987
2987	0.633	3177
3177	0.623	3364
3364	0.623	3551
3551	0.630	3740
3740	0.647	3934
3934	0.653	4130
4130	0.633	4320
4320	0.627	4508
4508	0.633	4698
4698	0.617	4883
4883	0.600	5063
5063	0.600	5243
5243	0.610	5426
5426	0.627	5614
5614	0.643	5807
5807	0.633	5997
5997	0.617	6182
6182	0.603	6363
6363	0.620	6549
6549	0.647	6743
6743	0.667	6943
6943	0.640	7135
7135	0.630	7324
7324	0.630	7513
7513	0.623	7700
7700	0.627	7888
7888	0.623	8075
8075	0.633	8265
8265	0.647	8459
8459	0.667	8659
8659	0.673	8861
