0	0.527	158
158	0.687	364
364	0.673	566
566	0.660	764
764	0.663	963
963	0.673	1165
1165	0.700	1375
1375	0.733	1595
1595	0.760	1823
1823	0.787	2059
2059	0.803	2300
2300	0.793	2538
2538	0.790	2775
2775	0.793	3013
3013	0.780	3247
3247	0.773	3479
3479	0.750	3704
3704	0.737	3925
3925	0.737	4146
4146	0.723	4363
4363	0.717	4578
4578	0.710	4791
4791	0.717	5006
5006	0.730	5225
5225	0.733	5445
5445	0.743	5668
5668	0.743	5891
5891	0.730	6110
6110	0.720	6326
6326	0.707	6538
6538	0.710	6751
6751	0.713	6965
6965	0.747	7189
7189	0.773	7421
7421	0.813	7665
7665	0.830	7914
7914	0.813	8158
8158	0.793	8396
8396	0.760	8624
8624	0.743	8847
8847	0.723	9064
9064	0.723	9281
9281	0.730	9500
9500	0.737	9721
9721	0.753	9947
9947	0.777	10180
10180	0.773	10412
10412	0.783	10647
10647	0.773	10879
10879	0.720	11095
11095	0.700	11305
11305	0.687	11511
11511	0.680	11715
11715	0.680	11919
11919	0.683	12124
12124	0.703	12335
12335	0.727	12553
12553	0.740	12775
12775	0.737	12996
12996	0.760	13224
13224	0.750	13449
13449	0.733	13669
13669	0.727	13887
13887	0.733	14107
14107	0.737	14328
14328	0.733	14548
14548	0.737	14769
14769	0.733	14989
14989	0.737	15210
15210	0.730	15429
15429	0.717	15644
15644	0.737	15865
15865	0.753	16091
16091	0.777	16324
16324	0.800	16564
16564	0.803	16805
16805	0.797	17044
17044	0.797	17283
17283	0.773	17515
17515	0.743	17738
17738	0.727	17956
