0	-0.023	-6
-6	0.613	178
178	0.857	435
435	0.903	706
706	1.657	1203
1203	0.887	1469
1469	0.777	1702
1702	0.787	1938
1938	0.837	2189
2189	0.870	2450
2450	0.780	2684
2684	0.833	2934
2934	0.860	3192
3192	0.877	3455
3455	0.877	3718
3718	0.867	3978
3978	0.857	4235
4235	0.830	4484
4484	0.847	4738
4738	0.880	5002
5002	0.863	5261
5261	0.890	5528
5528	0.903	5799
5799	0.930	6078
6078	0.903	6349
6349	0.803	6590
6590	0.970	6881
6881	0.880	7145
7145	0.827	7393
7393	0.900	7663
7663	0.930	7942
7942	0.953	8228
8228	0.857	8485
8485	0.880	8749
