0	-0.023	-6
-6	0.347	98
98	0.233	168
168	0.473	310
310	0.413	434
434	0.350	539
539	0.353	645
645	0.273	727
727	0.393	845
845	0.270	926
926	0.293	1014
1014	0.247	1088
1088	0.403	1209
1209	0.353	1315
1315	0.250	1390
1390	0.247	1464
1464	0.247	1538
1538	0.333	1638
1638	0.313	1732
1732	0.357	1839
1839	0.323	1936
1936	0.293	2024
2024	0.270	2105
2105	0.463	2244
2244	0.350	2349
2349	0.550	2514
2514	0.367	2624
2624	0.373	2736
2736	0.283	2821
2821	0.320	2917
2917	0.317	3012
3012	0.423	3139
3139	0.370	3250
3250	0.373	3362
3362	0.387	3478
3478	0.283	3563
3563	0.477	3706
3706	0.310	3799
3799	0.500	3949
3949	0.367	4059
4059	0.200	4119
4119	0.487	4265
4265	0.333	4365
4365	0.323	4462
4462	0.357	4569
4569	0.347	4673
4673	0.323	4770
4770	0.333	4870
4870	0.330	4969
4969	0.250	5044
5044	0.427	5172
5172	0.320	5268
5268	0.307	5360
5360	0.463	5499
5499	0.340	5601
5601	0.250	5676
5676	0.287	5762
5762	0.340	5864
5864	0.257	5941
5941	0.423	6068
6068	0.353	6174
6174	0.277	6257
6257	0.417	6382
6382	0.337	6483
6483	0.297	6572
6572	0.283	6657
6657	0.410	6780
6780	0.397	6899
6899	0.403	7020
7020	0.323	7117
7117	0.267	7197
7197	0.257	7274
7274	0.287	7360
7360	0.417	7485
7485	0.280	7569
7569	0.323	7666
7666	0.387	7782
7782	0.400	7902
7902	0.367	8012
8012	0.397	8131
8131	0.397	8250
8250	0.323	8347
8347	0.243	8420
8420	0.353	8526
8526	0.377	8639
8639	0.410	8762
8762	0.317	8857
8857	0.397	8976
