0	-0.007	-1
-1	0.987	295
295	0.997	594
594	0.990	891
891	0.983	1186
1186	0.953	1472
1472	0.973	1764
1764	0.983	2059
2059	0.983	2354
2354	0.967	2644
2644	0.983	2939
2939	0.973	3231
3231	0.927	3509
3509	0.900	3779
3779	0.923	4056
4056	0.920	4332
4332	0.947	4616
4616	0.310	4709
4709	0.297	4798
4798	0.350	4903
4903	0.967	5193
5193	0.930	5472
5472	0.953	5758
5758	0.957	6045
6045	0.977	6338
6338	0.977	6631
6631	0.953	6917
6917	0.967	7207
7207	0.980	7501
7501	0.993	7799
7799	0.970	8090
8090	0.980	8384
8384	0.980	8678
8678	0.973	8970
