0	0.573	172
172	0.590	349
349	0.207	411
411	0.323	508
508	0.230	577
577	0.587	753
753	0.827	1001
1001	0.293	1089
1089	0.437	1220
1220	0.373	1332
1332	0.427	1460
1460	0.483	1605
1605	0.820	1851
1851	0.807	2093
2093	0.967	2383
2383	0.957	2670
2670	1.120	3006
3006	1.137	3347
3347	1.027	3655
3655	1.037	3966
3966	1.070	4287
4287	1.140	4629
4629	1.070	4950
4950	0.993	5248
5248	1.057	5565
5565	1.127	5903
5903	1.150	6248
6248	1.043	6561
6561	1.040	6873
6873	1.113	7207
7207	1.143	7550
7550	1.040	7862
7862	0.937	8143
8143	0.980	8437
8437	1.093	8765
