0	0.253	76
76	0.723	293
293	0.730	512
512	0.400	632
632	0.327	730
730	0.720	946
946	0.720	1162
1162	0.723	1379
1379	0.517	1534
1534	0.213	1598
1598	0.727	1816
1816	0.720	2032
2032	0.737	2253
2253	0.727	2471
2471	0.730	2690
2690	0.730	2909
2909	0.630	3098
3098	0.347	3202
3202	0.487	3348
3348	0.727	3566
3566	0.740	3788
3788	0.727	4006
4006	0.733	4226
4226	0.737	4447
4447	0.737	4668
4668	0.730	4887
4887	0.737	5108
5108	0.737	5329
5329	0.730	5548
5548	0.730	5767
5767	0.737	5988
5988	0.737	6209
6209	0.727	6427
6427	0.730	6646
6646	0.733	6866
6866	0.737	7087
7087	0.730	7306
7306	0.737	7527
7527	0.737	7748
7748	0.730	7967
7967	0.730	8186
8186	0.733	8406
8406	0.727	8624
8624	0.733	8844
