0	0.447	134
134	0.740	356
356	0.770	587
587	0.750	812
812	0.750	1037
1037	0.763	1266
1266	0.777	1499
1499	0.750	1724
1724	0.737	1945
1945	0.730	2164
2164	0.737	2385
2385	0.737	2606
2606	0.737	2827
2827	0.760	3055
3055	0.773	3287
3287	0.770	3518
3518	0.747	3742
3742	0.740	3964
3964	0.743	4187
4187	0.737	4408
4408	0.717	4623
4623	0.710	4836
4836	0.713	5050
5050	0.727	5268
5268	0.737	5489
5489	0.713	5703
5703	0.727	5921
5921	0.723	6138
6138	0.737	6359
6359	0.733	6579
6579	0.730	6798
6798	0.740	7020
7020	0.753	7246
7246	0.757	7473
7473	0.727	7691
7691	0.733	7911
7911	0.733	8131
8131	0.727	8349
8349	0.713	8563
8563	0.710	8776
