0	0.013	4
4	0.263	83
83	0.657	280
280	0.750	505
505	0.760	733
733	0.760	961
961	0.757	1188
1188	0.790	1425
1425	0.733	1645
1645	0.427	1773
1773	0.337	1874
1874	0.763	2103
2103	0.753	2329
2329	0.767	2559
2559	0.760	2787
2787	0.767	3017
3017	0.757	3244
3244	0.767	3474
3474	0.763	3703
3703	0.767	3933
3933	0.763	4162
4162	0.763	4391
4391	0.767	4621
4621	0.767	4851
4851	0.763	5080
5080	0.767	5310
5310	0.760	5538
5538	0.763	5767
5767	0.770	5998
5998	0.770	6229
6229	0.757	6456
6456	0.760	6684
6684	0.763	6913
6913	0.760	7141
7141	0.763	7370
7370	0.760	7598
7598	0.760	7826
7826	0.757	8053
8053	0.763	8282
8282	0.763	8511
8511	0.767	8741
8741	0.753	8967
8967	0.757	9194
9194	0.763	9423
9423	0.760	9651
9651	0.763	9880
9880	0.760	10108
10108	0.760	10336
10336	0.760	10564
10564	0.760	10792
10792	0.763	11021
11021	0.763	11250
11250	0.760	11478
11478	0.760	11706
11706	0.767	11936
11936	0.767	12166
12166	0.760	12394
12394	0.763	12623
12623	0.757	12850
12850	0.767	13080
13080	0.763	13309
13309	0.763	13538
13538	0.757	13765
13765	0.757	13992
13992	0.757	14219
14219	0.760	14447
14447	0.757	14674
14674	0.753	14900
14900	0.753	15126
15126	0.753	15352
15352	0.760	15580
15580	0.757	15807
15807	0.757	16034
16034	0.763	16263
16263	0.763	16492
16492	0.763	16721
16721	0.763	16950
16950	0.760	17178
17178	0.757	17405
17405	0.763	17634
17634	0.763	17863
