0	-0.027	-7
-7	0.483	138
138	0.690	345
345	0.690	552
552	0.687	758
758	0.523	915
915	0.267	995
995	0.597	1174
1174	0.707	1386
1386	0.683	1591
1591	0.687	1797
1797	0.693	2005
2005	0.687	2211
2211	0.693	2419
2419	0.697	2628
2628	0.687	2834
2834	0.693	3042
3042	0.697	3251
3251	0.703	3462
3462	0.700	3672
3672	0.700	3882
3882	0.703	4093
4093	0.703	4304
4304	0.707	4516
4516	0.710	4729
4729	0.703	4940
4940	0.707	5152
5152	0.703	5363
5363	0.700	5573
5573	0.690	5780
5780	0.690	5987
5987	0.693	6195
6195	0.700	6405
6405	0.410	6528
6528	0.867	6788
6788	0.750	7013
7013	0.727	7231
7231	0.717	7446
7446	0.707	7658
7658	0.703	7869
7869	0.707	8081
8081	0.693	8289
8289	0.697	8498
8498	0.703	8709
8709	0.700	8919
