0	0.193	58
58	0.733	278
278	0.763	507
507	0.797	746
746	0.827	994
994	0.830	1243
1243	0.800	1483
1483	0.773	1715
1715	0.543	1878
1878	0.987	2174
2174	0.913	2448
2448	0.860	2706
2706	0.867	2966
2966	0.650	3161
3161	1.013	3465
3465	0.917	3740
3740	0.847	3994
3994	0.903	4265
4265	0.917	4540
4540	0.887	4806
4806	0.710	5019
5019	0.950	5304
5304	0.883	5569
5569	0.833	5819
5819	0.843	6072
6072	0.850	6327
6327	0.907	6599
6599	0.887	6865
6865	0.867	7125
7125	0.900	7395
7395	0.910	7668
7668	0.667	7868
7868	1.003	8169
8169	0.947	8453
8453	0.887	8719
8719	0.860	8977
