0	0.053	16
16	0.920	292
292	0.913	566
566	0.923	843
843	0.923	1120
1120	0.910	1393
1393	0.917	1668
1668	0.913	1942
1942	0.887	2208
2208	0.897	2477
2477	0.903	2748
2748	0.883	3013
3013	0.880	3277
3277	0.883	3542
3542	0.870	3803
3803	0.870	4064
4064	0.883	4329
4329	0.873	4591
4591	0.887	4857
4857	0.897	5126
5126	0.877	5389
5389	0.887	5655
5655	0.903	5926
5926	0.907	6198
6198	0.897	6467
6467	0.903	6738
6738	0.927	7016
7016	0.910	7289
7289	0.910	7562
7562	0.913	7836
7836	0.907	8108
8108	0.893	8376
8376	0.907	8648
8648	0.910	8921
8921	0.913	9195
9195	0.923	9472
9472	0.917	9747
9747	0.903	10018
10018	0.917	10293
10293	0.907	10565
10565	0.900	10835
10835	0.910	11108
11108	0.907	11380
11380	0.880	11644
11644	0.880	11908
11908	0.883	12173
12173	0.863	12432
12432	0.877	12695
12695	0.867	12955
12955	0.863	13214
13214	0.873	13476
13476	0.880	13740
13740	0.877	14003
14003	0.890	14270
14270	0.890	14537
14537	0.883	14802
14802	0.190	14859
14859	0.677	15062
15062	0.887	15328
