0	-0.023	-6
-6	0.707	206
206	0.717	421
421	0.707	633
633	0.697	842
842	0.683	1047
1047	0.643	1240
1240	0.263	1319
1319	0.370	1430
1430	0.720	1646
1646	0.747	1870
1870	0.790	2107
2107	0.853	2363
2363	0.803	2604
2604	0.837	2855
2855	0.833	3105
3105	0.837	3356
3356	0.773	3588
3588	0.803	3829
3829	0.803	4070
4070	0.793	4308
4308	0.807	4550
4550	0.693	4758
4758	0.693	4966
4966	0.687	5172
5172	0.730	5391
5391	0.770	5622
5622	0.777	5855
5855	0.800	6095
6095	0.817	6340
6340	0.817	6585
6585	0.820	6831
6831	0.753	7057
7057	0.710	7270
7270	0.673	7472
7472	0.660	7670
7670	0.663	7869
7869	0.680	8073
8073	0.717	8288
8288	0.770	8519
8519	0.763	8748
8748	0.737	8969
