0	0.620	186
186	0.737	407
407	0.750	632
632	0.747	856
856	0.727	1074
1074	0.717	1289
1289	0.733	1509
1509	0.730	1728
1728	0.730	1947
1947	0.713	2161
2161	0.723	2378
2378	0.743	2601
2601	0.723	2818
2818	0.717	3033
3033	0.737	3254
3254	0.667	3454
3454	0.733	3674
3674	0.723	3891
3891	0.737	4112
4112	0.730	4331
4331	0.743	4554
4554	0.757	4781
4781	0.783	5016
5016	0.760	5244
5244	0.737	5465
5465	0.727	5683
5683	0.727	5901
5901	0.733	6121
6121	0.723	6338
6338	0.717	6553
6553	0.707	6765
6765	0.730	6984
6984	0.750	7209
7209	0.763	7438
7438	0.683	7643
7643	0.707	7855
7855	0.743	8078
8078	0.757	8305
8305	0.703	8516
8516	0.673	8718
8718	0.720	8934
