0	0.043	13
13	0.250	88
88	0.850	343
343	0.907	615
615	0.923	892
892	0.930	1171
1171	0.897	1440
1440	0.890	1707
1707	0.877	1970
1970	0.887	2236
2236	0.830	2485
2485	0.837	2736
2736	0.893	3004
3004	0.970	3295
3295	0.953	3581
3581	0.927	3859
3859	0.867	4119
4119	0.770	4350
4350	0.830	4599
4599	0.790	4836
4836	0.830	5085
5085	0.897	5354
5354	0.943	5637
5637	0.963	5926
5926	0.970	6217
6217	0.943	6500
6500	0.927	6778
6778	0.887	7044
7044	0.880	7308
7308	0.863	7567
7567	0.843	7820
7820	0.840	8072
8072	0.850	8327
8327	0.847	8581
8581	0.837	8832
