0	0.030	9
9	0.253	85
85	0.247	159
159	0.537	320
320	0.420	446
446	0.303	537
537	0.727	755
755	1.063	1074
1074	1.030	1383
1383	0.907	1655
1655	0.287	1741
1741	0.437	1872
1872	0.420	1998
1998	0.947	2282
2282	0.943	2565
2565	0.983	2860
2860	0.557	3027
3027	0.463	3166
3166	0.997	3465
3465	0.990	3762
3762	0.987	4058
4058	0.967	4348
4348	0.970	4639
4639	0.983	4934
4934	1.007	5236
5236	0.997	5535
5535	0.927	5813
5813	0.927	6091
6091	0.930	6370
6370	0.957	6657
6657	0.947	6941
6941	0.943	7224
7224	0.997	7523
7523	1.010	7826
7826	1.007	8128
8128	0.957	8415
8415	0.940	8697
8697	0.937	8978
