0	0.093	28
28	0.963	317
317	0.970	608
608	0.977	901
901	0.973	1193
1193	0.943	1476
1476	0.913	1750
1750	0.903	2021
2021	0.933	2301
2301	0.967	2591
2591	1.000	2891
2891	0.960	3179
3179	0.950	3464
3464	0.930	3743
3743	0.897	4012
4012	0.893	4280
4280	0.913	4554
4554	0.890	4821
4821	0.930	5100
5100	0.907	5372
5372	0.853	5628
5628	0.843	5881
5881	0.853	6137
6137	0.850	6392
6392	0.827	6640
6640	0.820	6886
6886	0.940	7168
7168	0.947	7452
7452	0.950	7737
7737	0.930	8016
8016	0.927	8294
8294	0.887	8560
8560	0.873	8822
