0	0.023	7
7	0.823	254
254	0.847	508
508	0.853	764
764	0.877	1027
1027	0.853	1283
1283	0.843	1536
1536	0.887	1802
1802	0.930	2081
2081	0.890	2348
2348	0.883	2613
2613	0.897	2882
2882	0.893	3150
3150	0.863	3409
3409	0.897	3678
3678	0.923	3955
3955	0.880	4219
4219	0.857	4476
4476	0.910	4749
4749	0.923	5026
5026	0.883	5291
5291	0.837	5542
5542	0.870	5803
5803	0.883	6068
6068	0.850	6323
6323	0.850	6578
6578	0.900	6848
6848	0.930	7127
7127	0.863	7386
7386	0.837	7637
7637	0.897	7906
7906	0.887	8172
8172	0.867	8432
8432	0.833	8682
8682	0.877	8945
