0	0.530	159
159	0.863	418
418	0.933	698
698	0.893	966
966	0.807	1208
1208	0.873	1470
1470	1.000	1770
1770	1.000	2070
2070	0.873	2332
2332	0.910	2605
2605	0.973	2897
2897	0.853	3153
3153	0.927	3431
3431	1.017	3736
3736	0.963	4025
4025	0.903	4296
4296	1.053	4612
4612	0.930	4891
4891	0.967	5181
5181	0.993	5479
5479	0.953	5765
5765	0.837	6016
6016	0.877	6279
6279	0.937	6560
6560	0.840	6812
6812	0.930	7091
7091	1.040	7403
7403	0.947	7687
7687	0.890	7954
7954	0.963	8243
8243	0.990	8540
8540	0.840	8792
8792	0.923	9069
9069	1.037	9380
9380	0.877	9643
9643	0.823	9890
9890	0.917	10165
10165	1.023	10472
10472	0.910	10745
10745	0.913	11019
11019	0.950	11304
11304	0.953	11590
11590	0.813	11834
11834	0.830	12083
12083	0.933	12363
12363	1.007	12665
12665	0.893	12933
12933	1.117	13268
13268	1.093	13596
13596	1.063	13915
13915	1.080	14239
14239	1.043	14552
14552	0.983	14847
14847	1.003	15148
15148	1.057	15465
15465	0.987	15761
15761	1.017	16066
16066	0.953	16352
