0	0.630	189
189	0.817	434
434	0.823	681
681	0.310	774
774	0.493	922
922	0.827	1170
1170	0.813	1414
1414	0.797	1653
1653	0.807	1895
1895	0.800	2135
2135	0.790	2372
2372	0.767	2602
2602	0.780	2836
2836	0.780	3070
3070	0.797	3309
3309	0.803	3550
3550	0.773	3782
3782	0.803	4023
4023	0.807	4265
4265	0.787	4501
4501	0.800	4741
4741	0.797	4980
4980	0.783	5215
5215	0.803	5456
5456	0.800	5696
5696	0.780	5930
5930	0.793	6168
6168	0.797	6407
6407	0.793	6645
6645	0.797	6884
6884	0.800	7124
7124	0.790	7361
7361	0.800	7601
7601	0.793	7839
7839	0.790	8076
8076	0.790	8313
8313	0.797	8552
8552	0.793	8790
