0	0.510	153
153	0.653	349
349	0.640	541
541	0.623	728
728	0.627	916
916	0.620	1102
1102	0.630	1291
1291	0.627	1479
1479	0.627	1667
1667	0.610	1850
1850	0.600	2030
2030	0.587	2206
2206	0.580	2380
2380	0.573	2552
2552	0.570	2723
2723	0.567	2893
2893	0.563	3062
3062	0.560	3230
3230	0.563	3399
3399	0.570	3570
3570	0.583	3745
3745	0.597	3924
3924	0.603	4105
4105	0.597	4284
4284	0.597	4463
4463	0.610	4646
4646	0.617	4831
4831	0.620	5017
5017	0.617	5202
5202	0.620	5388
5388	0.623	5575
5575	0.620	5761
5761	0.620	5947
5947	0.617	6132
6132	0.613	6316
6316	0.607	6498
6498	0.597	6677
6677	0.587	6853
6853	0.580	7027
7027	0.567	7197
7197	0.560	7365
7365	0.553	7531
7531	0.550	7696
7696	0.550	7861
7861	0.557	8028
8028	0.580	8202
8202	0.600	8382
8382	0.637	8573
8573	0.667	8773
8773	0.693	8981
8981	0.673	9183
9183	0.660	9381
9381	0.640	9573
9573	0.627	9761
