0	0.040	12
12	0.763	241
241	0.783	476
476	0.787	712
712	0.780	946
946	0.787	1182
1182	0.787	1418
1418	0.790	1655
1655	0.797	1894
1894	0.790	2131
2131	0.800	2371
2371	0.807	2613
2613	0.827	2861
2861	0.857	3118
3118	0.833	3368
3368	0.850	3623
3623	0.860	3881
3881	0.863	4140
4140	0.860	4398
4398	0.840	4650
4650	0.820	4896
4896	0.827	5144
5144	0.860	5402
5402	0.880	5666
5666	0.863	5925
5925	0.870	6186
6186	0.873	6448
6448	0.893	6716
6716	0.883	6981
6981	0.887	7247
7247	0.883	7512
7512	0.900	7782
7782	0.890	8049
8049	0.893	8317
8317	0.890	8584
8584	0.900	8854
