0	0.020	6
6	0.600	186
186	0.907	458
458	0.963	747
747	0.917	1022
1022	0.847	1276
1276	0.827	1524
1524	0.830	1773
1773	0.847	2027
2027	1.097	2356
2356	0.947	2640
2640	0.840	2892
2892	0.960	3180
3180	0.730	3399
3399	1.207	3761
3761	0.873	4023
4023	0.533	4183
4183	0.930	4462
4462	0.890	4729
4729	1.097	5058
5058	0.773	5290
5290	0.750	5515
5515	1.117	5850
5850	0.987	6146
6146	0.777	6379
6379	1.133	6719
6719	0.777	6952
6952	0.933	7232
7232	1.027	7540
7540	0.783	7775
7775	0.847	8029
8029	0.683	8234
8234	0.997	8533
8533	0.630	8722
8722	1.197	9081
9081	0.850	9336
9336	0.757	9563
9563	1.007	9865
