0	-0.023	-6
-6	0.647	188
188	0.497	337
337	0.587	513
513	0.497	662
662	0.580	836
836	0.503	987
987	0.617	1172
1172	0.467	1312
1312	0.660	1510
1510	0.443	1643
1643	0.577	1816
1816	0.497	1965
1965	0.603	2146
2146	0.477	2289
2289	0.603	2470
2470	0.490	2617
2617	0.587	2793
2793	0.510	2946
2946	0.663	3145
3145	0.453	3281
3281	0.643	3474
3474	0.737	3695
3695	0.460	3833
3833	0.593	4011
4011	0.470	4152
4152	0.673	4354
4354	0.437	4485
4485	0.663	4684
4684	0.707	4896
4896	0.453	5032
5032	0.477	5175
5175	0.573	5347
5347	0.440	5479
5479	0.647	5673
5673	0.437	5804
5804	0.730	6023
6023	0.680	6227
6227	0.453	6363
6363	0.667	6563
6563	0.433	6693
6693	0.673	6895
6895	0.440	7027
7027	0.660	7225
7225	0.447	7359
7359	0.677	7562
7562	0.447	7696
7696	0.667	7896
7896	0.437	8027
8027	0.670	8228
8228	0.440	8360
8360	0.677	8563
8563	0.677	8766
8766	0.480	8910
8910	0.643	9103
