0	-0.027	-7
-7	0.253	69
69	0.620	255
255	0.707	467
467	0.717	682
682	0.747	906
906	0.723	1123
1123	0.723	1340
1340	0.730	1559
1559	0.750	1784
1784	0.733	2004
2004	0.743	2227
2227	0.743	2450
2450	0.797	2689
2689	0.780	2923
2923	0.760	3151
3151	0.773	3383
3383	0.803	3624
3624	0.777	3857
3857	0.773	4089
4089	0.813	4333
4333	0.800	4573
4573	0.780	4807
4807	0.780	5041
5041	0.807	5283
5283	0.757	5510
5510	0.753	5736
5736	0.780	5970
5970	0.783	6205
6205	0.743	6428
6428	0.753	6654
6654	0.793	6892
6892	0.773	7124
7124	0.760	7352
7352	0.780	7586
7586	0.807	7828
7828	0.773	8060
8060	0.770	8291
8291	0.797	8530
8530	0.760	8758
