0	0.550	165
165	0.733	385
385	0.743	608
608	0.737	829
829	0.727	1047
1047	0.733	1267
1267	0.737	1488
1488	0.740	1710
1710	0.733	1930
1930	0.743	2153
2153	0.737	2374
2374	0.730	2593
2593	0.737	2814
2814	0.713	3028
3028	0.690	3235
3235	0.720	3451
3451	0.703	3662
3662	0.717	3877
3877	0.710	4090
4090	0.713	4304
4304	0.717	4519
4519	0.723	4736
4736	0.720	4952
4952	0.727	5170
5170	0.723	5387
5387	0.730	5606
5606	0.733	5826
5826	0.733	6046
6046	0.733	6266
6266	0.733	6486
6486	0.727	6704
6704	0.733	6924
6924	0.730	7143
7143	0.730	7362
7362	0.730	7581
7581	0.737	7802
7802	0.730	8021
8021	0.733	8241
8241	0.740	8463
8463	0.737	8684
8684	0.730	8903
