0	0.140	42
42	0.913	316
316	0.917	591
591	0.920	867
867	0.900	1137
1137	0.917	1412
1412	0.930	1691
1691	0.933	1971
1971	0.913	2245
2245	0.913	2519
2519	0.920	2795
2795	0.927	3073
3073	0.907	3345
3345	0.903	3616
3616	0.917	3891
3891	0.920	4167
4167	0.913	4441
4441	0.903	4712
4712	0.910	4985
4985	0.920	5261
5261	0.927	5539
5539	0.900	5809
5809	0.907	6081
6081	0.903	6352
6352	0.903	6623
6623	0.883	6888
6888	0.863	7147
7147	0.873	7409
7409	0.877	7672
7672	0.890	7939
7939	0.890	8206
8206	0.890	8473
8473	0.893	8741
