0	0.437	131
131	0.597	310
310	0.607	492
492	0.607	674
674	0.597	853
853	0.600	1033
1033	0.607	1215
1215	0.603	1396
1396	0.607	1578
1578	0.607	1760
1760	0.607	1942
1942	0.610	2125
2125	0.613	2309
2309	0.603	2490
2490	0.610	2673
2673	0.613	2857
2857	0.607	3039
3039	0.597	3218
3218	0.600	3398
3398	0.600	3578
3578	0.607	3760
3760	0.610	3943
3943	0.623	4130
4130	0.630	4319
4319	0.630	4508
4508	0.627	4696
4696	0.623	4883
4883	0.623	5070
5070	0.620	5256
5256	0.617	5441
5441	0.613	5625
5625	0.607	5807
5807	0.603	5988
5988	0.597	6167
6167	0.600	6347
6347	0.600	6527
6527	0.600	6707
6707	0.597	6886
6886	0.603	7067
7067	0.600	7247
7247	0.600	7427
7427	0.597	7606
7606	0.603	7787
7787	0.603	7968
7968	0.610	8151
8151	0.607	8333
8333	0.607	8515
8515	0.607	8697
8697	0.600	8877
