0	0.437	131
131	0.927	409
409	0.917	684
684	0.910	957
957	0.920	1233
1233	0.937	1514
1514	0.910	1787
1787	0.913	2061
2061	0.913	2335
2335	0.920	2611
2611	0.907	2883
2883	0.913	3157
3157	0.930	3436
3436	0.927	3714
3714	0.920	3990
3990	0.923	4267
4267	0.920	4543
4543	0.917	4818
4818	0.903	5089
5089	0.917	5364
5364	0.920	5640
5640	0.910	5913
5913	0.903	6184
6184	0.917	6459
6459	0.927	6737
6737	0.920	7013
7013	0.917	7288
7288	0.930	7567
7567	0.937	7848
7848	0.923	8125
8125	0.943	8408
8408	0.940	8690
8690	0.927	8968
