0	0.213	64
64	0.787	300
300	0.777	533
533	1.137	874
874	0.823	1121
1121	0.783	1356
1356	0.837	1607
1607	0.777	1840
1840	0.873	2102
2102	0.873	2364
2364	0.947	2648
2648	0.900	2918
2918	0.993	3216
3216	0.820	3462
3462	0.340	3564
3564	0.503	3715
3715	0.917	3990
3990	0.943	4273
4273	1.117	4608
4608	0.973	4900
4900	0.877	5163
5163	0.950	5448
5448	1.237	5819
5819	0.920	6095
6095	0.830	6344
6344	0.890	6611
6611	0.873	6873
6873	0.880	7137
7137	1.050	7452
7452	0.877	7715
7715	0.913	7989
7989	1.017	8294
8294	0.927	8572
8572	0.913	8846
