0	0.197	59
59	0.877	322
322	0.877	585
585	0.860	843
843	0.863	1102
1102	0.873	1364
1364	0.863	1623
1623	0.857	1880
1880	0.853	2136
2136	0.860	2394
2394	0.860	2652
2652	0.850	2907
2907	0.860	3165
3165	0.860	3423
3423	0.867	3683
3683	0.853	3939
3939	0.853	4195
4195	0.863	4454
4454	0.863	4713
4713	0.857	4970
4970	0.847	5224
5224	0.853	5480
5480	0.860	5738
5738	0.853	5994
5994	0.847	6248
6248	0.857	6505
6505	0.863	6764
6764	0.870	7025
7025	0.853	7281
7281	0.860	7539
7539	0.860	7797
7797	0.853	8053
8053	0.843	8306
8306	0.853	8562
8562	0.860	8820
