0	-0.027	-7
-7	0.517	148
148	0.683	353
353	0.707	565
565	0.733	785
785	0.740	1007
1007	0.773	1239
1239	0.750	1464
1464	0.747	1688
1688	0.783	1923
1923	0.800	2163
2163	0.797	2402
2402	0.793	2640
2640	0.800	2880
2880	0.797	3119
3119	0.787	3355
3355	0.787	3591
3591	0.790	3828
3828	0.777	4061
4061	0.800	4301
4301	0.790	4538
4538	0.760	4766
4766	0.757	4993
4993	0.777	5226
5226	0.793	5464
5464	0.793	5702
5702	0.790	5939
5939	0.803	6180
6180	0.817	6425
6425	0.813	6669
6669	0.833	6919
6919	0.823	7166
7166	0.827	7414
7414	0.807	7656
7656	0.790	7893
7893	0.767	8123
8123	0.777	8356
8356	0.290	8443
8443	0.530	8602
8602	0.760	8830
