0	0.057	17
17	0.697	226
226	0.737	447
447	0.767	677
677	0.827	925
925	0.860	1183
1183	0.843	1436
1436	0.810	1679
1679	0.830	1928
1928	0.847	2182
2182	0.793	2420
2420	0.757	2647
2647	0.720	2863
2863	0.710	3076
3076	0.707	3288
3288	0.707	3500
3500	0.723	3717
3717	0.737	3938
3938	0.727	4156
4156	0.723	4373
4373	0.723	4590
4590	0.737	4811
4811	0.727	5029
5029	0.730	5248
5248	0.740	5470
5470	0.743	5693
5693	0.747	5917
5917	0.763	6146
6146	0.777	6379
6379	0.790	6616
6616	0.790	6853
6853	0.773	7085
7085	0.767	7315
7315	0.760	7543
7543	0.730	7762
7762	0.727	7980
7980	0.720	8196
8196	0.703	8407
8407	0.710	8620
8620	0.707	8832
8832	0.270	8913
