0	0.347	104
104	0.673	306
306	0.670	507
507	0.673	709
709	0.673	911
911	0.673	1113
1113	0.673	1315
1315	0.677	1518
1518	0.680	1722
1722	0.670	1923
1923	0.673	2125
2125	0.677	2328
2328	0.670	2529
2529	0.670	2730
2730	0.670	2931
2931	0.673	3133
3133	0.680	3337
3337	0.670	3538
3538	0.670	3739
3739	0.670	3940
3940	0.677	4143
4143	0.663	4342
4342	0.660	4540
4540	0.670	4741
4741	0.670	4942
4942	0.663	5141
5141	0.670	5342
5342	0.670	5543
5543	0.670	5744
5744	0.663	5943
5943	0.660	6141
6141	0.663	6340
6340	0.667	6540
6540	0.660	6738
6738	0.663	6937
6937	0.663	7136
7136	0.663	7335
7335	0.660	7533
7533	0.657	7730
7730	0.660	7928
7928	0.663	8127
8127	0.663	8326
8326	0.657	8523
8523	0.660	8721
8721	0.663	8920
8920	0.663	9119
9119	0.660	9317
9317	0.663	9516
9516	0.667	9716
9716	0.670	9917
9917	0.663	10116
10116	0.670	10317
10317	0.670	10518
10518	0.670	10719
10719	0.667	10919
10919	0.673	11121
11121	0.677	11324
11324	0.670	11525
11525	0.670	11726
11726	0.670	11927
11927	0.680	12131
12131	0.673	12333
12333	0.663	12532
12532	0.670	12733
12733	0.673	12935
12935	0.670	13136
13136	0.663	13335
