0	-0.023	-6
-6	0.453	130
130	0.760	358
358	0.770	589
589	0.770	820
820	0.253	896
896	0.267	976
976	0.253	1052
1052	0.777	1285
1285	0.777	1518
1518	0.770	1749
1749	0.773	1981
1981	0.770	2212
2212	0.767	2442
2442	0.760	2670
2670	0.767	2900
2900	0.767	3130
3130	0.770	3361
3361	0.767	3591
3591	0.773	3823
3823	0.783	4058
4058	0.773	4290
4290	0.777	4523
4523	0.773	4755
4755	0.773	4987
4987	0.767	5217
5217	0.763	5446
5446	0.763	5675
5675	0.760	5903
5903	0.757	6130
6130	0.783	6365
6365	0.733	6585
6585	0.717	6800
6800	0.283	6885
6885	0.537	7046
7046	0.730	7265
7265	0.753	7491
7491	0.747	7715
7715	0.753	7941
7941	0.750	8166
8166	0.757	8393
8393	0.747	8617
8617	0.750	8842
