0	-0.023	-6
-6	0.263	73
73	0.843	326
326	0.837	577
577	0.827	825
825	0.723	1042
1042	0.947	1326
1326	0.500	1476
1476	0.307	1568
1568	0.440	1700
1700	0.263	1779
1779	0.863	2038
2038	0.790	2275
2275	0.827	2523
2523	0.837	2774
2774	0.820	3020
3020	0.293	3108
3108	0.470	3249
3249	0.793	3487
3487	0.283	3572
3572	0.487	3718
3718	0.600	3898
3898	0.277	3981
3981	0.577	4154
4154	0.480	4298
4298	0.207	4360
4360	0.510	4513
4513	0.227	4581
4581	0.780	4815
4815	0.843	5068
5068	0.870	5329
5329	0.577	5502
5502	0.290	5589
5589	0.797	5828
5828	0.660	6026
6026	0.287	6112
