0	0.013	4
4	0.783	239
239	0.790	476
476	0.540	638
638	0.267	718
718	0.620	904
904	0.707	1116
1116	0.730	1335
1335	0.697	1544
1544	0.710	1757
1757	0.753	1983
1983	0.793	2221
2221	0.780	2455
2455	0.703	2666
2666	0.723	2883
2883	0.817	3128
3128	0.837	3379
3379	0.830	3628
3628	0.810	3871
3871	0.793	4109
4109	0.780	4343
4343	0.750	4568
4568	0.733	4788
4788	0.697	4997
4997	0.690	5204
5204	0.663	5403
5403	0.680	5607
5607	0.670	5808
5808	0.790	6045
6045	0.850	6300
6300	0.873	6562
6562	0.867	6822
6822	0.797	7061
7061	0.787	7297
7297	0.777	7530
7530	0.757	7757
7757	0.710	7970
7970	0.687	8176
8176	0.687	8382
8382	0.730	8601
8601	0.760	8829
