0	0.027	8
8	0.207	70
70	0.373	182
182	0.567	352
352	0.577	525
525	0.570	696
696	0.570	867
867	0.573	1039
1039	0.570	1210
1210	0.570	1381
1381	0.577	1554
1554	0.580	1728
1728	0.577	1901
1901	0.577	2074
2074	0.567	2244
2244	0.563	2413
2413	0.557	2580
2580	0.550	2745
2745	0.543	2908
2908	0.550	3073
3073	0.553	3239
3239	0.547	3403
3403	0.557	3570
3570	0.563	3739
3739	0.563	3908
3908	0.560	4076
4076	0.567	4246
4246	0.573	4418
4418	0.570	4589
4589	0.573	4761
4761	0.583	4936
4936	0.587	5112
5112	0.577	5285
5285	0.583	5460
5460	0.577	5633
5633	0.570	5804
5804	0.573	5976
5976	0.563	6145
6145	0.570	6316
6316	0.577	6489
6489	0.577	6662
6662	0.583	6837
6837	0.580	7011
7011	0.580	7185
7185	0.583	7360
7360	0.587	7536
7536	0.583	7711
7711	0.580	7885
7885	0.583	8060
8060	0.580	8234
8234	0.580	8408
8408	0.577	8581
8581	0.577	8754
8754	0.570	8925
8925	0.577	9098
9098	0.580	9272
9272	0.583	9447
9447	0.583	9622
9622	0.587	9798
9798	0.580	9972
9972	0.573	10144
10144	0.570	10315
10315	0.273	10397
10397	0.293	10485
10485	0.560	10653
10653	0.547	10817
10817	0.547	10981
10981	0.547	11145
11145	0.547	11309
11309	0.563	11478
11478	0.567	11648
11648	0.577	11821
11821	0.583	11996
11996	0.580	12170
12170	0.593	12348
12348	0.593	12526
12526	0.583	12701
12701	0.583	12876
12876	0.577	13049
13049	0.580	13223
13223	0.580	13397
13397	0.577	13570
13570	0.593	13748
13748	0.300	13838
13838	0.263	13917
13917	0.250	13992
13992	0.253	14068
14068	0.267	14148
14148	0.450	14283
14283	0.587	14459
14459	0.593	14637
14637	0.607	14819
14819	0.630	15008
15008	0.650	15203
15203	0.630	15392
15392	0.613	15576
15576	0.537	15737
15737	0.647	15931
15931	0.593	16109
16109	0.590	16286
16286	0.580	16460
16460	0.580	16634
16634	0.577	16807
16807	0.580	16981
16981	0.577	17154
17154	0.577	17327
17327	0.580	17501
17501	0.580	17675
17675	0.587	17851
