0	-0.020	-5
-5	0.303	86
86	0.220	152
152	0.923	429
429	0.963	718
718	0.960	1006
1006	0.947	1290
1290	0.927	1568
1568	0.900	1838
1838	0.913	2112
2112	0.690	2319
2319	0.227	2387
2387	0.927	2665
2665	0.917	2940
2940	0.937	3221
3221	0.893	3489
3489	0.823	3736
3736	0.857	3993
3993	0.830	4242
4242	0.847	4496
4496	0.807	4738
4738	0.800	4978
4978	0.840	5230
5230	0.863	5489
5489	0.867	5749
5749	0.837	6000
6000	0.873	6262
6262	0.867	6522
6522	0.947	6806
6806	0.893	7074
7074	0.903	7345
7345	0.917	7620
7620	0.940	7902
7902	0.950	8187
8187	0.940	8469
8469	0.953	8755
