0	-0.020	-5
-5	0.650	190
190	0.663	389
389	0.660	587
587	0.670	788
788	0.663	987
987	0.663	1186
1186	0.657	1383
1383	0.663	1582
1582	0.667	1782
1782	0.663	1981
1981	0.667	2181
2181	0.673	2383
2383	0.680	2587
2587	0.683	2792
2792	0.677	2995
2995	0.687	3201
3201	0.690	3408
3408	0.693	3616
3616	0.703	3827
3827	0.700	4037
4037	0.700	4247
4247	0.700	4457
4457	0.703	4668
4668	0.703	4879
4879	0.697	5088
5088	0.693	5296
5296	0.693	5504
5504	0.703	5715
5715	0.703	5926
5926	0.720	6142
6142	0.723	6359
6359	0.733	6579
6579	0.703	6790
6790	0.717	7005
7005	0.700	7215
7215	0.713	7429
7429	0.707	7641
7641	0.697	7850
7850	0.693	8058
8058	0.697	8267
8267	0.700	8477
8477	0.707	8689
8689	0.713	8903
