0	-0.023	-6
-6	0.267	74
74	0.253	150
150	0.730	369
369	0.833	619
619	0.837	870
870	0.880	1134
1134	0.897	1403
1403	0.880	1667
1667	0.913	1941
1941	0.927	2219
2219	0.903	2490
2490	0.887	2756
2756	0.930	3035
3035	0.957	3322
3322	0.950	3607
3607	0.983	3902
3902	0.980	4196
4196	0.957	4483
4483	0.943	4766
4766	0.947	5050
5050	0.937	5331
5331	0.960	5619
5619	1.013	5923
5923	0.987	6219
6219	0.993	6517
6517	1.000	6817
6817	0.960	7105
7105	0.963	7394
7394	0.967	7684
7684	0.927	7962
7962	0.937	8243
8243	0.973	8535
8535	0.963	8824
