0	0.143	43
43	0.907	315
315	0.920	591
591	0.913	865
865	0.910	1138
1138	0.923	1415
1415	0.923	1692
1692	0.923	1969
1969	0.937	2250
2250	0.940	2532
2532	0.937	2813
2813	0.937	3094
3094	0.920	3370
3370	0.937	3651
3651	0.950	3936
3936	0.940	4218
4218	0.937	4499
4499	0.963	4788
4788	0.933	5068
5068	0.920	5344
5344	0.940	5626
5626	0.933	5906
5906	0.917	6181
6181	0.917	6456
6456	0.917	6731
6731	0.930	7010
7010	0.933	7290
7290	0.917	7565
7565	0.900	7835
7835	0.903	8106
8106	0.897	8375
8375	0.887	8641
8641	0.857	8898
