0	0.250	75
75	0.323	172
172	0.627	360
360	0.337	461
461	0.603	642
642	0.290	729
729	0.560	897
897	0.320	993
993	0.567	1163
1163	0.333	1263
1263	0.323	1360
1360	0.253	1436
1436	0.327	1534
1534	0.510	1687
1687	0.417	1812
1812	0.590	1989
1989	0.317	2084
2084	0.410	2207
2207	0.290	2294
2294	0.253	2370
2370	0.533	2530
2530	0.330	2629
2629	0.487	2775
2775	0.393	2893
2893	0.543	3056
3056	0.263	3135
3135	0.610	3318
3318	0.260	3396
3396	0.560	3564
3564	0.260	3642
3642	0.253	3718
3718	0.330	3817
3817	0.280	3901
3901	0.253	3977
3977	0.493	4125
4125	0.297	4214
4214	0.547	4378
4378	0.313	4472
4472	0.387	4588
4588	0.237	4659
4659	0.270	4740
4740	0.617	4925
4925	0.310	5018
5018	0.593	5196
5196	0.300	5286
5286	0.577	5459
5459	0.277	5542
5542	0.650	5737
5737	0.940	6019
6019	0.883	6284
6284	0.313	6378
6378	0.617	6563
6563	0.277	6646
6646	0.630	6835
6835	0.313	6929
6929	0.603	7110
7110	0.337	7211
7211	0.613	7395
7395	0.317	7490
7490	0.537	7651
7651	0.323	7748
7748	0.547	7912
7912	0.857	8169
8169	0.907	8441
8441	0.357	8548
8548	0.513	8702
8702	0.750	8927
