0	0.070	21
21	0.777	254
254	0.783	489
489	0.777	722
722	0.767	952
952	0.773	1184
1184	0.803	1425
1425	0.817	1670
1670	0.843	1923
1923	0.847	2177
2177	0.817	2422
2422	0.787	2658
2658	0.787	2894
2894	0.793	3132
3132	0.803	3373
3373	0.800	3613
3613	0.793	3851
3851	0.810	4094
4094	0.833	4344
4344	0.840	4596
4596	0.833	4846
4846	0.817	5091
5091	0.793	5329
5329	0.790	5566
5566	0.807	5808
5808	0.823	6055
6055	0.840	6307
6307	0.803	6548
6548	0.787	6784
6784	0.787	7020
7020	0.807	7262
7262	0.820	7508
7508	0.827	7756
7756	0.823	8003
8003	0.803	8244
8244	0.797	8483
8483	0.810	8726
8726	0.807	8968
