0	0.200	60
60	0.710	273
273	0.720	489
489	0.737	710
710	0.553	876
876	0.403	997
997	0.287	1083
1083	0.530	1242
1242	0.313	1336
1336	0.780	1570
1570	0.697	1779
1779	0.713	1993
1993	0.717	2208
2208	0.717	2423
2423	0.710	2636
2636	0.743	2859
2859	0.727	3077
3077	0.727	3295
3295	0.733	3515
3515	0.720	3731
3731	0.730	3950
3950	0.750	4175
4175	0.760	4403
4403	0.740	4625
4625	0.733	4845
4845	0.547	5009
5009	0.397	5128
5128	0.363	5237
5237	0.270	5318
5318	0.213	5382
5382	0.270	5463
5463	0.813	5707
5707	0.707	5919
5919	0.700	6129
6129	0.687	6335
6335	0.697	6544
6544	0.480	6688
6688	0.397	6807
6807	0.403	6928
6928	0.330	7027
7027	0.433	7157
7157	0.347	7261
7261	0.430	7390
7390	0.370	7501
7501	0.403	7622
7622	0.370	7733
7733	0.413	7857
7857	0.423	7984
7984	0.403	8105
8105	0.360	8213
8213	0.720	8429
8429	0.673	8631
8631	0.687	8837
