0	0.550	165
165	0.780	399
399	0.767	629
629	0.770	860
860	0.780	1094
1094	0.777	1327
1327	0.770	1558
1558	0.780	1792
1792	0.783	2027
2027	0.783	2262
2262	0.787	2498
2498	0.780	2732
2732	0.783	2967
2967	0.797	3206
3206	0.790	3443
3443	0.777	3676
3676	0.783	3911
3911	0.780	4145
4145	0.777	4378
4378	0.783	4613
4613	0.777	4846
4846	0.770	5077
5077	0.763	5306
5306	0.767	5536
5536	0.770	5767
5767	0.753	5993
5993	0.743	6216
6216	0.737	6437
6437	0.737	6658
6658	0.743	6881
6881	0.740	7103
7103	0.733	7323
7323	0.730	7542
7542	0.743	7765
7765	0.743	7988
7988	0.760	8216
8216	0.767	8446
8446	0.757	8673
8673	0.760	8901
