0	0.373	112
112	0.313	206
206	0.513	360
360	0.827	608
608	0.840	860
860	0.873	1122
1122	0.207	1184
1184	0.333	1284
1284	0.320	1380
1380	0.787	1616
1616	0.300	1706
1706	0.460	1844
1844	0.300	1934
1934	0.473	2076
2076	0.770	2307
2307	0.303	2398
2398	0.297	2487
2487	0.277	2570
2570	0.310	2663
2663	0.370	2774
2774	0.297	2863
2863	0.517	3018
3018	0.833	3268
3268	0.303	3359
3359	0.517	3514
3514	0.293	3602
3602	0.527	3760
3760	0.303	3851
3851	0.507	4003
4003	0.773	4235
4235	0.780	4469
4469	0.803	4710
4710	0.837	4961
4961	0.863	5220
5220	0.810	5463
5463	0.793	5701
5701	0.833	5951
5951	0.850	6206
6206	0.840	6458
6458	0.440	6590
6590	0.367	6700
6700	0.787	6936
6936	0.807	7178
7178	0.867	7438
7438	0.883	7703
7703	0.830	7952
7952	0.817	8197
8197	0.833	8447
8447	0.863	8706
8706	0.860	8964
