0	0.223	67
67	0.940	349
349	0.933	629
629	0.940	911
911	0.943	1194
1194	0.940	1476
1476	0.950	1761
1761	0.947	2045
2045	0.943	2328
2328	0.950	2613
2613	0.937	2894
2894	0.953	3180
3180	0.953	3466
3466	0.937	3747
3747	0.963	4036
4036	0.953	4322
4322	0.963	4611
4611	0.947	4895
4895	0.963	5184
5184	0.960	5472
5472	0.947	5756
5756	0.957	6043
6043	0.957	6330
6330	0.623	6517
6517	0.330	6616
6616	0.947	6900
6900	0.957	7187
7187	0.830	7436
7436	1.050	7751
7751	0.940	8033
8033	0.947	8317
8317	0.937	8598
8598	0.380	8712
8712	0.563	8881
