0	0.000	0
0	0.620	186
186	0.617	371
371	0.613	555
555	0.620	741
741	0.617	926
926	0.613	1110
1110	0.610	1293
1293	0.603	1474
1474	0.613	1658
1658	0.603	1839
1839	0.603	2020
2020	0.597	2199
2199	0.593	2377
2377	0.597	2556
2556	0.597	2735
2735	0.590	2912
2912	0.587	3088
3088	0.590	3265
3265	0.590	3442
3442	0.593	3620
3620	0.583	3795
3795	0.583	3970
3970	0.587	4146
4146	0.587	4322
4322	0.593	4500
4500	0.583	4675
4675	0.580	4849
4849	0.590	5026
5026	0.587	5202
5202	0.587	5378
5378	0.583	5553
5553	0.580	5727
5727	0.580	5901
5901	0.583	6076
6076	0.580	6250
6250	0.577	6423
6423	0.570	6594
6594	0.577	6767
6767	0.580	6941
6941	0.573	7113
7113	0.573	7285
7285	0.580	7459
7459	0.580	7633
7633	0.580	7807
7807	0.580	7981
7981	0.580	8155
8155	0.577	8328
8328	0.583	8503
8503	0.577	8676
8676	0.577	8849
