0	0.467	140
140	0.633	330
330	0.797	569
569	0.633	759
759	0.770	990
990	0.820	1236
1236	1.013	1540
1540	0.877	1803
1803	0.760	2031
2031	0.913	2305
2305	0.890	2572
2572	0.577	2745
2745	0.703	2956
2956	0.877	3219
3219	1.227	3587
3587	0.620	3773
3773	0.930	4052
4052	0.570	4223
4223	0.837	4474
4474	0.523	4631
4631	1.143	4974
4974	0.860	5232
5232	0.760	5460
5460	0.583	5635
5635	0.777	5868
5868	0.853	6124
6124	0.847	6378
6378	0.570	6549
6549	0.867	6809
6809	0.863	7068
7068	0.640	7260
7260	0.907	7532
7532	0.953	7818
7818	0.640	8010
8010	0.793	8248
8248	0.967	8538
8538	0.820	8784
