0	0.247	74
74	0.370	185
185	0.627	373
373	0.413	497
497	0.403	618
618	0.427	746
746	0.400	866
866	0.400	986
986	0.463	1125
1125	0.423	1252
1252	0.413	1376
1376	0.400	1496
1496	0.393	1614
1614	0.403	1735
1735	0.500	1885
1885	0.463	2024
2024	0.463	2163
2163	0.433	2293
2293	0.413	2417
2417	0.390	2534
2534	0.410	2657
2657	0.417	2782
2782	0.387	2898
2898	0.453	3034
3034	0.407	3156
3156	0.390	3273
3273	0.377	3386
3386	0.407	3508
3508	0.393	3626
3626	0.400	3746
3746	0.403	3867
3867	0.393	3985
3985	0.380	4099
4099	0.403	4220
4220	0.380	4334
4334	0.413	4458
4458	0.467	4598
4598	0.387	4714
4714	0.417	4839
4839	0.440	4971
4971	0.403	5092
5092	0.420	5218
5218	0.343	5321
5321	0.367	5431
5431	0.400	5551
5551	0.397	5670
5670	0.410	5793
5793	0.403	5914
5914	0.383	6029
6029	0.433	6159
6159	0.397	6278
6278	0.393	6396
6396	0.413	6520
6520	0.420	6646
6646	0.440	6778
6778	0.443	6911
6911	0.407	7033
7033	0.397	7152
7152	0.337	7253
7253	0.383	7368
7368	0.407	7490
7490	0.417	7615
7615	0.393	7733
7733	0.367	7843
7843	0.363	7952
7952	0.363	8061
8061	0.450	8196
8196	0.380	8310
8310	0.400	8430
8430	0.483	8575
8575	0.393	8693
8693	0.337	8794
8794	0.397	8913
