0	0.340	102
102	0.823	349
349	0.827	597
597	0.840	849
849	0.800	1089
1089	0.820	1335
1335	0.820	1581
1581	0.817	1826
1826	0.797	2065
2065	0.817	2310
2310	0.830	2559
2559	0.843	2812
2812	0.817	3057
3057	0.847	3311
3311	0.850	3566
3566	0.827	3814
3814	0.830	4063
4063	0.843	4316
4316	0.843	4569
4569	0.803	4810
4810	0.810	5053
5053	0.817	5298
5298	0.833	5548
5548	0.820	5794
5794	0.860	6052
6052	0.887	6318
6318	0.870	6579
6579	0.850	6834
6834	0.867	7094
7094	0.873	7356
7356	0.850	7611
7611	0.850	7866
7866	0.850	8121
8121	0.860	8379
8379	0.820	8625
8625	0.833	8875
