0	0.083	25
25	0.923	302
302	0.930	581
581	0.910	854
854	0.293	942
942	0.620	1128
1128	0.917	1403
1403	0.283	1488
1488	0.623	1675
1675	0.917	1950
1950	0.890	2217
2217	0.893	2485
2485	0.897	2754
2754	0.883	3019
3019	0.903	3290
3290	0.907	3562
3562	0.917	3837
3837	0.923	4114
4114	0.910	4387
4387	0.907	4659
4659	0.897	4928
4928	0.883	5193
5193	0.877	5456
5456	0.863	5715
5715	0.877	5978
5978	0.873	6240
6240	0.870	6501
6501	0.867	6761
6761	0.890	7028
7028	0.900	7298
7298	0.880	7562
7562	0.890	7829
7829	0.877	8092
8092	0.873	8354
8354	0.880	8618
8618	0.857	8875
