0	-0.017	-4
-4	0.240	68
68	0.337	169
169	0.250	244
244	0.257	321
321	0.280	405
405	0.343	508
508	0.853	764
764	0.727	982
982	0.270	1063
1063	0.807	1305
1305	0.590	1482
1482	0.250	1557
1557	0.857	1814
1814	0.267	1894
1894	0.600	2074
2074	0.790	2311
2311	0.873	2573
2573	0.907	2845
2845	0.867	3105
3105	0.853	3361
3361	0.323	3458
3458	0.490	3605
3605	0.920	3881
3881	0.763	4110
4110	0.270	4191
4191	0.230	4260
4260	0.450	4395
4395	0.783	4630
4630	0.300	4720
4720	0.583	4895
4895	0.870	5156
5156	0.910	5429
5429	0.803	5670
5670	0.877	5933
5933	0.857	6190
6190	0.847	6444
6444	0.853	6700
6700	0.923	6977
6977	0.817	7222
7222	0.913	7496
7496	0.857	7753
7753	0.810	7996
7996	0.907	8268
8268	0.873	8530
8530	0.807	8772
8772	0.840	9024
9024	0.870	9285
9285	0.850	9540
9540	0.863	9799
9799	0.870	10060
10060	0.850	10315
10315	0.923	10592
10592	0.870	10853
10853	0.853	11109
11109	0.867	11369
11369	0.773	11601
11601	0.887	11867
11867	0.850	12122
12122	0.870	12383
12383	0.867	12643
12643	0.863	12902
12902	0.833	13152
13152	0.943	13435
13435	0.813	13679
13679	0.863	13938
13938	0.903	14209
14209	0.810	14452
14452	0.820	14698
14698	0.950	14983
14983	0.867	15243
15243	0.297	15332
15332	0.577	15505
15505	0.797	15744
15744	0.910	16017
16017	0.797	16256
16256	0.870	16517
16517	0.857	16774
16774	0.863	17033
17033	0.870	17294
17294	0.903	17565
17565	0.793	17803
