0	0.400	120
120	0.530	279
279	0.777	512
512	0.673	714
714	0.670	915
915	0.653	1111
1111	0.680	1315
1315	0.693	1523
1523	0.697	1732
1732	0.677	1935
1935	0.700	2145
2145	0.703	2356
2356	0.697	2565
2565	0.690	2772
2772	0.687	2978
2978	0.670	3179
3179	0.650	3374
3374	0.660	3572
3572	0.630	3761
3761	0.623	3948
3948	0.640	4140
4140	0.653	4336
4336	0.650	4531
4531	0.657	4728
4728	0.683	4933
4933	0.677	5136
5136	0.667	5336
5336	0.647	5530
5530	0.670	5731
5731	0.673	5933
5933	0.643	6126
6126	0.660	6324
6324	0.663	6523
6523	0.677	6726
6726	0.680	6930
6930	0.657	7127
7127	0.657	7324
7324	0.633	7514
7514	0.630	7703
7703	0.613	7887
7887	0.610	8070
8070	0.610	8253
8253	0.627	8441
8441	0.647	8635
8635	0.667	8835
