0	0.713	214
214	0.240	286
286	0.250	361
361	0.323	458
458	0.340	560
560	0.947	844
844	0.883	1109
1109	0.523	1266
1266	0.503	1417
1417	0.617	1602
1602	0.277	1685
1685	0.353	1791
1791	0.640	1983
1983	1.007	2285
2285	0.997	2584
2584	0.967	2874
2874	0.987	3170
3170	0.983	3465
3465	0.610	3648
3648	0.353	3754
3754	0.933	4034
4034	0.947	4318
4318	0.947	4602
4602	0.947	4886
4886	0.913	5160
5160	0.967	5450
5450	0.970	5741
5741	0.943	6024
6024	0.943	6307
6307	0.250	6382
6382	0.273	6464
6464	0.427	6592
6592	0.957	6879
6879	0.943	7162
7162	0.937	7443
7443	0.893	7711
7711	0.663	7910
7910	0.220	7976
7976	0.910	8249
8249	0.910	8522
8522	0.203	8583
8583	0.703	8794
